loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2018-07-05 14:59:58.171 -0400,1653,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2851.782520916667,0.580535888671875,0.536346435546875,-0.6480560302734375,2851.737781916667,0.4412491118902697,0.7126698806692303,-0.5524937561549919,-0.04553847387433052,0.02501719817519188,0.007065744139254093,-0.02811682224273682,-0.01969993114471436,0.004506289958953857,XArbitraryZVertical,-0.3228632509708405,0.2715425491333008,0.1044768691062927,0.9006156921386719,0.5565744638442993,0.5248115658760071,-0.6440479159355164,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:58.205 -0400,1654,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2851.817341916667,0.5348968505859375,0.5207366943359375,-0.6496429443359375,2851.797443916667,0.4431214954727078,0.7140958238081052,-0.5545995522347074,-0.03594853729009628,-0.06049557030200958,-0.0108181806281209,0.01850438117980957,0.01218497753143311,-0.01203238964080811,XArbitraryZVertical,-0.3240959942340851,0.2715755105018616,0.1046849936246872,0.9001386761665344,0.5567672252655029,0.5266029238700867,-0.6424170732498169,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:58.240 -0400,1655,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2851.852161916667,0.5520782470703125,0.500701904296875,-0.624664306640625,2851.797443916667,0.4431214954727078,0.7140958238081052,-0.5545995522347074,-0.03594853729009628,-0.06049557030200958,-0.0108181806281209,0.01850438117980957,0.01218497753143311,-0.01203238964080811,XArbitraryZVertical,-0.3240959942340851,0.2715755105018616,0.1046849936246872,0.9001386761665344,0.5567672252655029,0.5266029238700867,-0.6424170732498169,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:58.275 -0400,1656,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2851.886951916667,0.570709228515625,0.53826904296875,-0.639404296875,2851.857135916667,0.4436805917472856,0.7132495415434509,-0.5556628039002449,-0.04983960092067719,0.009005209431052208,0.002794366562739015,-0.007135391235351562,-0.02680462598800659,0.01531273126602173,XArbitraryZVertical,-0.3245836496353149,0.2709489762783051,0.1048696264624596,0.9001302719116211,0.5558567047119141,0.5275065302848816,-0.6424642205238342,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:58.310 -0400,1657,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2851.921772916667,0.5471038818359375,0.5231781005859375,-0.65386962890625,2851.916797916667,0.4461341657520567,0.7140188281861281,-0.5577372279875724,-0.02204316109418869,-0.04025847464799881,0.002093888353556395,0.005097031593322754,0.004164338111877441,-0.01537764072418213,XArbitraryZVertical,-0.3258457779884338,0.2705928981304169,0.1054498627781868,0.8997134566307068,0.5556329488754272,0.5292676687240601,-0.6412080526351929,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:58.345 -0400,1658,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2851.956562916667,0.5340728759765625,0.51239013671875,-0.623382568359375,2851.916797916667,0.4461341657520567,0.7140188281861281,-0.5577372279875724,-0.02204316109418869,-0.04025847464799881,0.002093888353556395,0.005097031593322754,0.004164338111877441,-0.01537764072418213,XArbitraryZVertical,-0.3258457779884338,0.2705928981304169,0.1054498627781868,0.8997134566307068,0.5556329488754272,0.5292676687240601,-0.6412080526351929,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:58.380 -0400,1659,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2851.991382916667,0.5720062255859375,0.5265350341796875,-0.62628173828125,2851.976459916667,0.4477231473376678,0.7140436257696436,-0.5586110629112131,-0.0380430594086647,0.03032621182501316,0.01139364764094353,-0.01216340065002441,-0.01423132419586182,0.02586954832077026,XArbitraryZVertical,-0.326436311006546,0.270216703414917,0.1059924513101578,0.8995487689971924,0.5553457736968994,0.5300089120864868,-0.6408445239067078,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:58.414 -0400,1660,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2852.026203916667,0.549591064453125,0.5305023193359375,-0.6586761474609375,2851.976459916667,0.4477231473376678,0.7140436257696436,-0.5586110629112131,-0.0380430594086647,0.03032621182501316,0.01139364764094353,-0.01216340065002441,-0.01423132419586182,0.02586954832077026,XArbitraryZVertical,-0.326436311006546,0.270216703414917,0.1059924513101578,0.8995487689971924,0.5553457736968994,0.5300089120864868,-0.6408445239067078,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:58.449 -0400,1661,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2852.060993916667,0.53857421875,0.5323944091796875,-0.6349334716796875,2852.036121916667,0.450317869885649,0.7143378456571184,-0.559502383861463,-0.04046130552887917,-0.05523156747221947,0.01913299411535263,-0.005633533000946045,-0.0002622604370117188,-0.01835227012634277,XArbitraryZVertical,-0.3271839916706085,0.2697937786579132,0.1069396138191223,0.8992918729782104,0.5552245378494263,0.5307645201683044,-0.6403238773345947,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:58.484 -0400,1662,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2852.095813916667,0.565460205078125,0.5406341552734375,-0.6112060546875,2852.036121916667,0.450317869885649,0.7143378456571184,-0.559502383861463,-0.04046130552887917,-0.05523156747221947,0.01913299411535263,-0.005633533000946045,-0.0002622604370117188,-0.01835227012634277,XArbitraryZVertical,-0.3271839916706085,0.2697937786579132,0.1069396138191223,0.8992918729782104,0.5552245378494263,0.5307645201683044,-0.6403238773345947,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:58.519 -0400,1663,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2852.130603916667,0.564910888671875,0.54315185546875,-0.643341064453125,2852.095813916667,0.4529661611123855,0.715084429404794,-0.5610060972835713,-0.03045712597668171,0.01324789226055145,-0.003490360453724861,0.002987980842590332,0.006642699241638184,0.02898484468460083,XArbitraryZVertical,-0.3282245099544525,0.2694730460643768,0.107717901468277,0.8989159464836121,0.5551785230636597,0.5320383310317993,-0.6393058896064758,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:58.553 -0400,1664,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2852.165424916667,0.53424072265625,0.52606201171875,-0.637939453125,2852.155475916667,0.4516593189594582,0.7135213057539599,-0.5613528144930381,0.03295512124896049,-0.03604109585285187,-0.02855090424418449,-0.000255286693572998,0.009843409061431885,-0.008327841758728027,XArbitraryZVertical,-0.328112930059433,0.2689334750175476,0.1073200851678848,0.8991657495498657,0.554057776927948,0.5323318839073181,-0.6400333642959595,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:58.695 -0400,1665,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2852.200214916667,0.5511016845703125,0.51287841796875,-0.6246337890625,2852.155475916667,0.4516593189594582,0.7135213057539599,-0.5613528144930381,0.03295512124896049,-0.03604109585285187,-0.02855090424418449,-0.000255286693572998,0.009843409061431885,-0.008327841758728027,XArbitraryZVertical,-0.328112930059433,0.2689334750175476,0.1073200851678848,0.8991657495498657,0.554057776927948,0.5323318839073181,-0.6400333642959595,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:58.718 -0400,1666,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2852.2350535,0.56634521484375,0.5416717529296875,-0.640411376953125,2852.2151555,0.4508925546591668,0.7130359525083795,-0.5620452710548489,-0.02614428475499153,0.02071965672075748,-0.003478975500911474,0.002936422824859619,-0.01662153005599976,0.01497751474380493,XArbitraryZVertical,-0.3282801806926727,0.2687386870384216,0.1069216877222061,0.8992104530334473,0.5535058379173279,0.5329179763793945,-0.6400232911109924,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:58.757 -0400,1667,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2852.2698735,0.5366363525390625,0.52655029296875,-0.635467529296875,2852.2151555,0.4508925546591668,0.7130359525083795,-0.5620452710548489,-0.02614428475499153,0.02071965672075748,-0.003478975500911474,0.002936422824859619,-0.01662153005599976,0.01497751474380493,XArbitraryZVertical,-0.3282801806926727,0.2687386870384216,0.1069216877222061,0.8992104530334473,0.5535058379173279,0.5329179763793945,-0.6400232911109924,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:58.766 -0400,1668,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2852.3046635,0.5469207763671875,0.5084381103515625,-0.602783203125,2852.2748485,0.4516082078486206,0.711921892348264,-0.5633245971421974,-0.003806381020694971,-0.02856586687266827,0.007563555613160133,-0.01175820827484131,-0.004520058631896973,-0.000166475772857666,XArbitraryZVertical,-0.3288640379905701,0.2679310142993927,0.1071803569793701,0.8992073535919189,0.5523465871810913,0.534000039100647,-0.6401228308677673,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:58.774 -0400,1669,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2852.3394845,0.5667724609375,0.5670166015625,-0.6388397216796875,2852.3345095,0.4513225699638968,0.7139565131328007,-0.5614803240542027,0.03852164745330811,0.03665654733777046,-0.03087205067276955,0.01425063610076904,0.002380728721618652,0.01637363433837891,XArbitraryZVertical,-0.3281455039978027,0.2691655158996582,0.1070727333426476,0.8991139531135559,0.5542917847633362,0.5324398279190063,-0.6397408843040466,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:58.786 -0400,1670,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2852.3742745,0.54058837890625,0.5392303466796875,-0.6407318115234375,2852.3345095,0.4513225699638968,0.7139565131328007,-0.5614803240542027,0.03852164745330811,0.03665654733777046,-0.03087205067276955,0.01425063610076904,0.002380728721618652,0.01637363433837891,XArbitraryZVertical,-0.3281455039978027,0.2691655158996582,0.1070727333426476,0.8991139531135559,0.5542917847633362,0.5324398279190063,-0.6397408843040466,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:58.799 -0400,1671,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2852.4090945,0.5445404052734375,0.4778289794921875,-0.63995361328125,2852.3941715,0.4450732510854398,0.7121030208181027,-0.5596032818927018,0.05988137051463127,0.02799727581441402,-0.0188947506248951,-0.0136723518371582,-0.02038252353668213,0.004086673259735107,XArbitraryZVertical,-0.326401561498642,0.2696307003498077,0.1049264073371887,0.8998621106147766,0.5537571907043457,0.5308500528335571,-0.6415225863456726,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:58.832 -0400,1672,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2852.4439155,0.55389404296875,0.5446319580078125,-0.6556549072265625,2852.3941715,0.4450732510854398,0.7121030208181027,-0.5596032818927018,0.05988137051463127,0.02799727581441402,-0.0188947506248951,-0.0136723518371582,-0.02038252353668213,0.004086673259735107,XArbitraryZVertical,-0.326401561498642,0.2696307003498077,0.1049264073371887,0.8998621106147766,0.5537571907043457,0.5308500528335571,-0.6415225863456726,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:58.904 -0400,1673,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2852.4787055,0.5540924072265625,0.5460357666015625,-0.63372802734375,2852.4538335,0.4468917601581573,0.7141239289365945,-0.5607850392967885,-0.04988884180784225,0.002576339058578014,0.007099765818566084,-0.0007472038269042969,0.01278078556060791,-0.01572716236114502,XArbitraryZVertical,-0.3272594213485718,0.2700692713260651,0.1051869988441467,0.8993884921073914,0.5546412467956543,0.5318511724472046,-0.6399277448654175,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:58.915 -0400,1674,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2852.5135255,0.5502777099609375,0.5070648193359375,-0.6358642578125,2852.4538335,0.4468917601581573,0.7141239289365945,-0.5607850392967885,-0.04988884180784225,0.002576339058578014,0.007099765818566084,-0.0007472038269042969,0.01278078556060791,-0.01572716236114502,XArbitraryZVertical,-0.3272594213485718,0.2700692713260651,0.1051869988441467,0.8993884921073914,0.5546412467956543,0.5318511724472046,-0.6399277448654175,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:58.938 -0400,1675,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2852.5483165,0.5492706298828125,0.52801513671875,-0.63482666015625,2852.5135255,0.4461778759072661,0.7139171428253546,-0.5610530500886443,-0.01113319024443626,-0.01244069449603558,-0.01182705350220203,0.0002261996269226074,-0.0186808705329895,0.00463491678237915,XArbitraryZVertical,-0.3272669911384583,0.2700537443161011,0.1048482060432434,0.8994298577308655,0.5544155240058899,0.5320780873298645,-0.6399345993995667,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:58.972 -0400,1676,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2852.5831365,0.553619384765625,0.539215087890625,-0.634246826171875,2852.5731875,0.4474263409131142,0.7145616065929737,-0.5623402918394967,-0.02298529446125031,0.005728989373892546,-0.0001958305947482586,0.0002478957176208496,0.006062746047973633,0.001913309097290039,XArbitraryZVertical,-0.3280205130577087,0.2699498236179352,0.1050561666488647,0.8991622924804688,0.5543785691261292,0.5331675410270691,-0.6390592455863953,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:59.007 -0400,1677,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2852.6179575,0.548828125,0.5231475830078125,-0.6377716064453125,2852.5731875,0.4474263409131142,0.7145616065929737,-0.5623402918394967,-0.02298529446125031,0.005728989373892546,-0.0001958305947482586,0.0002478957176208496,0.006062746047973633,0.001913309097290039,XArbitraryZVertical,-0.3280205130577087,0.2699498236179352,0.1050561666488647,0.8991622924804688,0.5543785691261292,0.5331675410270691,-0.6390592455863953,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:59.072 -0400,1678,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2852.6527475,0.543792724609375,0.525054931640625,-0.6246795654296875,2852.6328495,0.4483793547506256,0.7147745384593778,-0.5637918501709079,-0.04563067108392715,-0.01881656795740128,0.005052660591900349,-0.008093118667602539,-0.01124745607376099,6.568431854248047e-05,XArbitraryZVertical,-0.3287814259529114,0.269675225019455,0.1051698923110962,0.8989535570144653,0.554006814956665,0.5343950390815735,-0.63835608959198,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:59.085 -0400,1679,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2852.6875675,0.5599212646484375,0.539703369140625,-0.6331939697265625,2852.6328495,0.4483793547506256,0.7147745384593778,-0.5637918501709079,-0.04563067108392715,-0.01881656795740128,0.005052660591900349,-0.008093118667602539,-0.01124745607376099,6.568431854248047e-05,XArbitraryZVertical,-0.3287814259529114,0.269675225019455,0.1051698923110962,0.8989535570144653,0.554006814956665,0.5343950390815735,-0.63835608959198,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
2018-07-05 14:59:59.144 -0400,1680,1530817197.711653,40.7387118017225,-73.97722351863678,11.49127,-1,-1,10,65,-9999,2852.7223575,0.5498504638671875,0.53680419921875,-0.64306640625,2852.6925425,0.4495236910556063,0.7165952907898854,-0.5645590962039698,-0.007843467406928539,0.02068290486931801,-0.009766433387994766,0.004000246524810791,0.00368344783782959,0.007733941078186035,XArbitraryZVertical,-0.3293598294258118,0.270191878080368,0.1052364632487297,0.8985787034034729,0.5548986792564392,0.5350433588027954,-0.637036919593811,2851.132588791667,walking,2,2018-07-05 14:59:57.516 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509996.7467463,0,3.91,102.4452
